study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	1.0	hr	NA	81.9192234495368	NA	NA	NA	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	1.5	hr	NA	61.2916869592573	NA	NA	NA	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	2.0	hr	NA	47.1225025334556	NA	NA	NA	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	3.0	hr	NA	32.2013452869184	NA	NA	NA	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	4.0	hr	NA	23.8755154245858	NA	NA	NA	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	6.0	hr	NA	13.733944106241	15.4517039269414	6.4272687218271365	1.717759820700401	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	8.0	hr	NA	10.7521685318989	12.2071469661331	5.444030806049182	1.4549784342342011	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	12.0	hr	NA	6.24130764939746	7.08587849148887	3.1600947299652122	0.84457084209141	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	16.0	hr	NA	3.59019559922929	4.11313750341857	1.9566694386634493	0.5229419041892798	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	24.0	hr	NA	2.81072850208073	3.30891064419649	1.8640268920062986	0.49818214211575995	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	0.0	hr	NA	3.66311613431823	3.05678733946864	2.2686746140627108	0.6063287948495901	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	0.5	hr	NA	29.8842281408884	21.9708449047137	29.609168840006138	7.913383236174699	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	1.0	hr	NA	85.3567205709483	95.1456632833853	36.62686980869687	9.788942712437006	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	1.5	hr	NA	86.9153067357356	71.2282475391403	58.695600919700894	15.6870591965953	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	2.0	hr	NA	76.5749010012863	63.9000182682884	47.4250686044151	12.674882732997908	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	3.0	hr	NA	46.5560819908006	38.5000851106357	30.142780234496815	8.055996880164898	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	4.0	hr	NA	35.1697238872175	29.3483369811488	21.78163531836105	5.8213869060687	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	6.0	hr	NA	17.523261066021	15.2994505751611	8.320736949911332	2.2238104908599006	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	8.0	hr	NA	10.5578536711077	8.73093799009129	6.835692552888199	1.8269156810164109	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	12.0	hr	NA	5.86371546335681	4.9824846854683	3.2972636495390883	0.8812307778885096	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	16.0	hr	NA	4.23369002061271	3.34624670674284	3.3205088306843438	0.8874433138698699	ng/ml	time adjusted
Yang2013	NA	SD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	24.0	hr	NA	2.33016692458303	1.90960272413647	1.5736071472135476	0.42056420044655995	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	0.0	hr	NA	3.66311613431823	3.05678733946864	2.2686746140627108	0.6063287948495901	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	0.5	hr	NA	29.8842281408884	21.9708449047137	29.609168840006138	7.913383236174699	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	1.0	hr	NA	86.1324883559069	72.5288523469864	50.90014515976138	13.603636008920503	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	1.5	hr	NA	90.1183765633706	73.8532057787933	60.858696413253384	16.265170784577307	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	2.0	hr	NA	77.2708548867664	63.9000182682884	50.02908960087572	13.370836618478002	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	3.0	hr	NA	50.9646628108733	59.9785649678913	33.72693358946397	9.013902157018002	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	4.0	hr	NA	36.1373896073451	29.8842281408884	23.39718779165788	6.2531614664566995	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	6.0	hr	NA	20.8099539822552	24.4905216293755	13.77142312436885	3.6805676471202986	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	8.0	hr	NA	12.5381028234047	14.6227639552537	7.800087722903335	2.084661131849	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	12.0	hr	NA	7.83266634153189	9.30177468175163	5.496900073154394	1.4691083402197398	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	16.0	hr	NA	5.30824408008648	6.1908249831133	3.302315355235918	0.8825809030268204	ng/ml	time adjusted
Yang2013	NA	MD_DAP5	14.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP5	24.0	hr	NA	3.50109844204343	4.08321233468759	2.1780707463557545	0.58211389264416	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr	NA	4.64519365468773	3.65431468668585	3.707529610023174	0.9908789680018799	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr	NA	94.9484716872179	78.2222370821386	62.583839263008876	16.7262346050793	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr	NA	133.540158293279	113.10124953394	76.47539393697939	20.438908759339	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.5	hr	NA	121.716011876674	141.08698791139	72.47955556931609	19.370976034715994	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr	NA	105.943876657745	119.448365060943	50.52916878842886	13.50448840319801	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	3.0	hr	NA	56.5204351176979	62.5595753578605	22.596393689368156	6.039140240162602	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr	NA	41.6469900897302	47.3910134102478	21.492167287016454	5.744023320517599	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr	NA	20.0583412011092	18.1217990407779	7.245877279002773	1.9365421603312996	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr	NA	15.1840948652448	13.2211278625904	7.344749985475339	1.9629670026544002	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr	NA	8.6213262125967	7.50668627974806	4.170600738336322	1.1146399328486396	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	16.0	hr	NA	5.62164509336889	4.94033565815213	2.5492264809575724	0.6813094352167601	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr	NA	3.72248378772954	3.03855457946778	2.559028774123067	0.6839292082617598	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr	NA	4.64519365468773	3.65422366211599	3.572993120663576	0.9909699925717397	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr	NA	154.84306777696	193.234386195671	138.42186709132756	38.391318418710995	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr	NA	169.749993948253	151.954457716453	64.16271835813217	17.795536231800014	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.5	hr	NA	121.719043751198	105.009865410204	60.24579927932618	16.709178340994	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr	NA	87.2763305037557	78.1287675718872	32.9820071963856	9.147562931868507	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	3.0	hr	NA	52.0129658988992	45.708739261957	22.730212391641018	6.304226636942204	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr	NA	40.8853354947122	45.6723197394632	17.259717149287976	4.786984244750997	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr	NA	23.4647128864009	25.7333017908406	8.179513617906013	2.2685889044396994	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr	NA	17.7629276691319	19.843655908051	7.5021723557287014	2.0807282389191	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr	NA	11.5825422577259	12.9389851913602	4.890724549459265	1.3564429336343	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	16.0	hr	NA	7.27900386131809	6.27976684864353	3.602800285539586	0.99923701267456	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr	NA	4.8201168586912	5.69103469398096	3.1401389118533287	0.8709178352897595	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr	NA	6.60918643987467	5.07998335002883	5.721754036999222	1.52920308984584	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr	NA	33.728767721726	16.1107375055912	65.92063289860728	17.6180302161348	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr	NA	149.399820736745	105.900869749482	162.75817127841023	43.498950987263	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	1.5	hr	NA	184.854401724068	155.631889317523	109.34062940604227	29.222512406545007	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr	NA	190.631457903017	219.641921716085	108.54721621990394	29.010463813067986	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	3.0	hr	NA	132.531951955102	155.831839293525	87.18019557081112	23.29988733842302	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr	NA	84.9743236136721	98.9058050499585	52.12683042478506	13.931481436286404	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr	NA	40.2489439426455	46.8470905092915	24.68800384010813	6.598146566646001	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr	NA	24.8021415369955	28.8680411357774	15.213203267663502	4.0658995987819	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr	NA	13.0205631937946	9.6109777052564	12.757500729026193	3.4095854885382	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	16.0	hr	NA	8.98399439903669	7.26376491478073	6.436509356712642	1.7202294842559605	ng/ml	time adjusted
Yang2013	NA	SD_DAP10	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr	NA	6.47674493801139	5.02868949832352	5.418127332366307	1.4480554396878702	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr	NA	6.60918643987467	NA	NA	NA	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr	NA	60.0575651496316	79.7342005492264	70.94511786184891	19.6766353995948	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr	NA	198.347622634435	228.54794726622	108.88881899555896	30.20032463178501	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	1.5	hr	NA	210.858177992425	240.510093216038	106.91150075444794	29.651915223613003	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr	NA	162.146068468	140.723931994074	77.23861148672754	21.422136473926003	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	3.0	hr	NA	103.954641457709	88.4174412440305	56.02017204756789	15.537200213678503	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr	NA	70.8237146101945	61.465069308667	33.743075503537554	9.358645301527503	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr	NA	39.4429340087332	34.9318800523101	16.264836346268172	4.511053956423098	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr	NA	22.8746262229684	20.2590286004167	9.43067134409186	2.6155976225517	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr	NA	15.0028636816695	18.0014258675499	10.811469713859172	2.9985621858804024	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	16.0	hr	NA	10.6707451370527	12.546895518952	6.764556402419274	1.8761503818993006	ng/ml	time adjusted
Yang2013	NA	MD_DAP10	13.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr	NA	6.47674493801139	5.07984457784196	5.036595875304997	1.3969003601694308	ng/ml	time adjusted
