study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	0.0	hr	NA	2.71063390436483	2.30252696217933	0.40810694218550037	0.1090711682015788	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	0.5	hr	NA	80.4473626628418	96.4388379154446	15.991475252602797	4.273901536022424	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	1.0	hr	NA	81.9192234495368	NA	NA	NA	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	1.5	hr	NA	61.2916869592573	NA	NA	NA	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	2.0	hr	NA	47.1225025334556	NA	NA	NA	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	3.0	hr	NA	32.2013452869184	NA	NA	NA	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	4.0	hr	NA	23.8755154245858	NA	NA	NA	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	6.0	hr	NA	13.733944106241	15.4517039269414	1.717759820700401	0.45909062298765263	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	8.0	hr	NA	10.7521685318989	12.2071469661331	1.4549784342342011	0.3888593432892273	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	12.0	hr	NA	6.24130764939746	7.08587849148887	0.84457084209141	0.2257210521403723	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	16.0	hr	NA	3.59019559922929	4.11313750341857	0.5229419041892798	0.13976210276167494	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP5	24.0	hr	NA	2.81072850208073	3.30891064419649	0.49818214211575995	0.1331447780004499	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	0.0	hr	NA	3.66311613431823	3.05678733946864	0.6063287948495901	0.16204818671876506	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	0.5	hr	NA	29.8842281408884	21.9708449047137	7.913383236174699	2.11494063142901	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	1.0	hr	NA	85.3567205709483	95.1456632833853	9.788942712437006	2.6162049863354904	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	1.5	hr	NA	86.9153067357356	71.2282475391403	15.6870591965953	4.192542922835778	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	2.0	hr	NA	76.5749010012863	63.9000182682884	12.674882732997908	3.3875049003153648	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	3.0	hr	NA	46.5560819908006	38.5000851106357	8.055996880164898	2.153055731035487	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	4.0	hr	NA	35.1697238872175	29.3483369811488	5.8213869060687	1.5558310941686464	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	6.0	hr	NA	17.523261066021	15.2994505751611	2.2238104908599006	0.5943383535650951	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	8.0	hr	NA	10.5578536711077	8.73093799009129	1.8269156810164109	0.4882637537777285	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	12.0	hr	NA	5.86371546335681	4.9824846854683	0.8812307778885096	0.23551883210993488	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	16.0	hr	NA	4.23369002061271	3.34624670674284	0.8874433138698699	0.23717920219173885	ng/ml	NA
Yang2013	NA	DAP5	14.0	SD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP5	24.0	hr	NA	2.33016692458303	1.90960272413647	0.42056420044655995	0.1124005105152534	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	0.0	hr	NA	3.66311613431823	3.05678733946864	0.6063287948495901	0.16204818671876506	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	0.5	hr	NA	29.8842281408884	21.9708449047137	7.913383236174699	2.11494063142901	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	1.0	hr	NA	86.1324883559069	72.5288523469864	13.603636008920503	3.63572465426867	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	1.5	hr	NA	90.1183765633706	73.8532057787933	16.265170784577307	4.347049743803813	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	2.0	hr	NA	77.2708548867664	63.9000182682884	13.370836618478002	3.5735064000625516	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	3.0	hr	NA	50.9646628108733	59.9785649678913	9.013902157018002	2.4090666849617124	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	4.0	hr	NA	36.1373896073451	29.8842281408884	6.2531614664566995	1.6712276994041344	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	6.0	hr	NA	20.8099539822552	24.4905216293755	3.6805676471202986	0.9836730803120608	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	8.0	hr	NA	12.5381028234047	14.6227639552537	2.084661131849	0.557149123064524	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	12.0	hr	NA	7.83266634153189	9.30177468175163	1.4691083402197398	0.39263571951102816	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	16.0	hr	NA	5.30824408008648	6.1908249831133	0.8825809030268204	0.235879668231137	ng/ml	NA
Yang2013	NA	DAP5	14.0	MD_DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP5	24.0	hr	NA	3.50109844204343	4.08321233468759	0.58211389264416	0.15557648188255388	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	0.0	hr	NA	4.64519365468773	3.65431468668585	0.9908789680018799	0.26482354357308385	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	0.5	hr	NA	94.9484716872179	78.2222370821386	16.7262346050793	4.470274233072063	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	1.0	hr	NA	133.540158293279	113.10124953394	20.438908759339	5.462528138355671	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	1.5	hr	NA	121.716011876674	141.08698791139	19.370976034715994	5.177111112094007	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	2.0	hr	NA	105.943876657745	119.448365060943	13.50448840319801	3.609226342030633	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	3.0	hr	NA	56.5204351176979	62.5595753578605	6.039140240162602	1.614028120669154	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	4.0	hr	NA	41.6469900897302	47.3910134102478	5.744023320517599	1.5351548062154612	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	6.0	hr	NA	20.0583412011092	18.1217990407779	1.9365421603312996	0.5175626627859123	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	8.0	hr	NA	15.1840948652448	13.2211278625904	1.9629670026544002	0.5246249989625242	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	12.0	hr	NA	8.6213262125967	7.50668627974806	1.1146399328486396	0.2979000527383087	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	16.0	hr	NA	5.62164509336889	4.94033565815213	0.6813094352167601	0.18208760578268376	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	24.0	hr	NA	3.72248378772954	3.03855457946778	0.6839292082617598	0.18278776958021908	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	0.0	hr	NA	4.64519365468773	3.65422366211599	0.9909699925717397	0.2748456246664289	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	0.5	hr	NA	154.84306777696	193.234386195671	38.391318418710995	10.647835930102122	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	1.0	hr	NA	169.749993948253	151.954457716453	17.795536231800014	4.935593719856321	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	1.5	hr	NA	121.719043751198	105.009865410204	16.709178340994	4.634292252255861	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	2.0	hr	NA	87.2763305037557	78.1287675718872	9.147562931868507	2.5370774766450466	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	3.0	hr	NA	52.0129658988992	45.708739261957	6.304226636942204	1.7484778762800783	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	4.0	hr	NA	40.8853354947122	45.6723197394632	4.786984244750997	1.327670549945229	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	6.0	hr	NA	23.4647128864009	25.7333017908406	2.2685889044396994	0.6291933552235395	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	8.0	hr	NA	17.7629276691319	19.843655908051	2.0807282389191	0.5770901812099002	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	12.0	hr	NA	11.5825422577259	12.9389851913602	1.3564429336343	0.37620958072763583	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	16.0	hr	NA	7.27900386131809	6.27976684864353	0.99923701267456	0.2771384835030451	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_MD_DAP10	24.0	hr	NA	4.8201168586912	5.69103469398096	0.8709178352897595	0.2415491470656407	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	0.0	hr	NA	6.60918643987467	5.07998335002883	1.52920308984584	0.4086967169285159	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	0.5	hr	NA	33.728767721726	16.1107375055912	17.6180302161348	4.708616635614805	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	1.0	hr	NA	149.399820736745	105.900869749482	43.498950987263	11.625583662743589	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	1.5	hr	NA	184.854401724068	155.631889317523	29.222512406545007	7.810044957574449	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	2.0	hr	NA	190.631457903017	219.641921716085	29.010463813067986	7.753372587135996	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	3.0	hr	NA	132.531951955102	155.831839293525	23.29988733842302	6.2271568264865085	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	4.0	hr	NA	84.9743236136721	98.9058050499585	13.931481436286404	3.72334503034179	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	6.0	hr	NA	40.2489439426455	46.8470905092915	6.598146566646001	1.7634288457220093	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	8.0	hr	NA	24.8021415369955	28.8680411357774	4.0658995987819	1.0866573762616787	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	12.0	hr	NA	13.0205631937946	9.6109777052564	3.4095854885382	0.9112500520732996	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	16.0	hr	NA	8.98399439903669	7.26376491478073	1.7202294842559605	0.45975066833661726	ng/ml	NA
Yang2013	NA	DAP10	14.0	SD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_SD_DAP10	24.0	hr	NA	6.47674493801139	5.02868949832352	1.4480554396878702	0.38700909516902193	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	0.0	hr	NA	6.60918643987467	NA	NA	NA	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	0.5	hr	NA	60.0575651496316	79.7342005492264	19.6766353995948	5.457316758603763	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	1.0	hr	NA	198.347622634435	228.54794726622	30.20032463178501	8.376062999658382	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	1.5	hr	NA	210.858177992425	240.510093216038	29.651915223613003	8.223961596495997	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	2.0	hr	NA	162.146068468	140.723931994074	21.422136473926003	5.941431652825196	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	3.0	hr	NA	103.954641457709	88.4174412440305	15.537200213678503	4.309244003659069	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	4.0	hr	NA	70.8237146101945	61.465069308667	9.358645301527503	2.595621192579812	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	6.0	hr	NA	39.4429340087332	34.9318800523101	4.511053956423098	1.2511412574052443	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	8.0	hr	NA	22.8746262229684	20.2590286004167	2.6155976225517	0.7254362572378354	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	12.0	hr	NA	15.0028636816695	18.0014258675499	2.9985621858804024	0.8316515164507056	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	16.0	hr	NA	10.6707451370527	12.546895518952	1.8761503818993006	0.5203504924937903	ng/ml	NA
Yang2013	NA	DAP10	13.0	MD_DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_MD_DAP10	24.0	hr	NA	6.47674493801139	5.07984457784196	1.3969003601694308	0.38743045194653825	ng/ml	NA
