study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Gould2013	NA	DAP100	6.0	DAP100	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP100	0.0	hr	NA	0.0	NA	NA	NA	g	NA
Gould2013	NA	DAP250	6.0	DAP250	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP250	0.0	hr	NA	0.0	NA	NA	NA	g	NA
Gould2013	NA	DAP500	6.0	DAP500	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP500	0.0	hr	NA	0.0	NA	NA	NA	g	NA
Gould2013	NA	DAP0	22.0	DAP0	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP0	24.0	hr	NA	0.085	NA	NA	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
Gould2013	NA	DAP0.001	5.0	DAP0.001	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP0.001	24.0	hr	NA	0.068	NA	0.0332	NA	g	from Tab3
Gould2013	NA	DAP0.01	5.0	DAP0.01	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP0.01	24.0	hr	NA	0.044	NA	0.011	NA	g	from Tab3
Gould2013	NA	DAP0.1	5.0	DAP0.1	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP0.1	24.0	hr	NA	0.073	NA	0.049	NA	g	from Tab3
Gould2013	NA	DAP0.3	6.0	DAP0.3	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP0.3	24.0	hr	NA	0.592	NA	0.451	NA	g	from Tab3
Gould2013	NA	DAP1	6.0	DAP1	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP1	24.0	hr	NA	19.201	NA	10.728	NA	g	from Tab3
Gould2013	NA	DAP2.5	6.0	DAP2.5	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP2.5	24.0	hr	NA	22.887	NA	NA	NA	g	from Tab3
Gould2013	NA	DAP5	6.0	DAP5	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP5	24.0	hr	NA	32.0654400977995	NA	4.55161908194415	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
Gould2013	NA	DAP10	6.0	DAP10	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP10	24.0	hr	NA	44.3881784841075	NA	4.55161908194441	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
Gould2013	NA	DAP20	6.0	DAP20	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP20	24.0	hr	NA	61.5030929095354	NA	7.90544366864013	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
Gould2013	NA	DAP50	6.0	DAP50	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP50	24.0	hr	NA	56.0263202933985	NA	8.38456146673955	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
Gould2013	NA	DAP100	6.0	DAP100	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP100	24.0	hr	NA	64.5348777506112	NA	11.9779449524851	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
Gould2013	NA	DAP250	6.0	DAP250	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP250	24.0	hr	NA	63.6546821515892	NA	12.2175038515347	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
Gould2013	NA	DAP500	6.0	DAP500	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative amount_DAP500	24.0	hr	NA	68.8380562347188	NA	17.4877996306281	NA	g	baseline 24-hour glucose excretion across all subjects on Day -1 (Baseline) ranged from 51 mg to 119 mg; added mean baseline to each value
