study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr	NA	127.427498570313	185.328659190229	57.901160619916	18.3099546726181	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	3.0	hr	NA	102.227885530197	151.991108295293	49.763222765096	15.7365127648046	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr	NA	65.0724456261907	93.6034521415991	28.5310065154084	9.02229645257945	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr	NA	31.1044815210357	47.2760461933269	16.1715646722912	5.11389776931546	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr	NA	22.8481833207844	33.9703857460129	11.1222024252285	3.51714922611707	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr	NA	12.8839148794293	19.5824050170669	6.6984901376376	2.11824857191096	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr	NA	9.99999999999999	19.1556393008661	9.15563930086611	2.89526736256885	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	0.0	hr	NA	4.57390438147813	6.80042233654735	2.22651795506922	0.704086798927918	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	0.5	hr	NA	7.5924645900398	12.8839148794293	5.2914502893895	1.67330350400279	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	1.0	hr	NA	30.7636794533654	58.9297947176134	28.166115264248	8.9069077073859	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	2.0	hr	NA	58.9297947176134	80.2243524177705	21.2945577001571	6.73393040983734	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	3.0	hr	NA	50.5067335783832	65.7933224657568	15.2865888873736	4.83404385387197	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	4.0	hr	NA	37.5113487150404	48.3293023857176	10.8179536706772	3.4209373221519	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	6.0	hr	NA	20.4646718284367	27.8596769723316	7.3950051438949	2.33850595633691	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	8.0	hr	NA	11.5398710773291	15.7098576127669	4.1699865354378	1.31866552642179	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	12.0	hr	NA	7.18553865674326	9.25778684163293	2.07224818488967	0.655302414140108	ng/ml	NA
Watada2019	NA	DAP5	10.0	DAP5	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP5	24.0	hr	NA	5.5160322195644	8.29201897199822	2.77598675243382	0.877844089214484	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	0.0	hr	NA	7.18553865674324	9.25778684163293	2.07224818488969	0.655302414140114	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	0.5	hr	NA	10.336037278079	19.1556393008661	8.8196020227871	2.78900304482355	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	1.0	hr	NA	51.0662505003064	95.6888299076272	44.6225794073208	14.110898599886	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	2.0	hr	NA	123.284673944206	181.289731494529	58.005057550323	18.3428097668168	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	3.0	hr	NA	112.883789168469	151.991108295293	39.107319126824	12.3668201623831	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	4.0	hr	NA	78.475997035146	100.0	21.524002964854	6.80648737331558	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	6.0	hr	NA	35.5008894756118	47.2760461933269	11.7751567177151	3.72363150334121	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	8.0	hr	NA	20.6913808111479	27.2525219785574	6.5611411674095	2.07481501389101	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	12.0	hr	NA	12.6031315355961	17.9303396654035	5.3272081298074	1.68461112599573	ng/ml	NA
Watada2019	NA	DAP10	10.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10	24.0	hr	NA	10.4505405799752	17.9303396654035	7.4797990854283	2.36532015503978	ng/ml	NA
